debug2ewM6:debugSnVhw,220,1636576760872,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 38, ""score"": 0, ""time_elapsed"": 2.101, ""cur_gameloop"": 13, ""datetime"": 1636576760872, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,221,1636576761022,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 38, ""score"": 0, ""time_elapsed"": 2.251, ""cur_gameloop"": 14, ""datetime"": 1636576761022, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,222,1636576761172,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 38, ""score"": 0, ""time_elapsed"": 2.401, ""cur_gameloop"": 15, ""datetime"": 1636576761172, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,223,1636576761322,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 37, ""score"": 0, ""time_elapsed"": 2.551, ""cur_gameloop"": 16, ""datetime"": 1636576761322, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,224,1636576761472,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 37, ""score"": 0, ""time_elapsed"": 2.701, ""cur_gameloop"": 17, ""datetime"": 1636576761472, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,225,1636576761622,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 37, ""score"": 0, ""time_elapsed"": 2.851, ""cur_gameloop"": 18, ""datetime"": 1636576761622, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,226,1636576761772,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 37, ""score"": 0, ""time_elapsed"": 3.001, ""cur_gameloop"": 19, ""datetime"": 1636576761772, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,227,1636576761923,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 37, ""score"": 0, ""time_elapsed"": 3.152, ""cur_gameloop"": 20, ""datetime"": 1636576761923, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,228,1636576762072,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 37, ""score"": 0, ""time_elapsed"": 3.301, ""cur_gameloop"": 21, ""datetime"": 1636576762072, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,229,1636576762223,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 37, ""score"": 0, ""time_elapsed"": 3.452, ""cur_gameloop"": 22, ""datetime"": 1636576762223, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,230,1636576762372,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 36, ""score"": 0, ""time_elapsed"": 3.601, ""cur_gameloop"": 23, ""datetime"": 1636576762372, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,231,1636576762522,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 36, ""score"": 0, ""time_elapsed"": 3.751, ""cur_gameloop"": 24, ""datetime"": 1636576762522, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,232,1636576762672,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 36, ""score"": 0, ""time_elapsed"": 3.901, ""cur_gameloop"": 25, ""datetime"": 1636576762672, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,233,1636576762823,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 36, ""score"": 0, ""time_elapsed"": 4.052, ""cur_gameloop"": 26, ""datetime"": 1636576762823, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,234,1636576762972,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 36, ""score"": 0, ""time_elapsed"": 4.201, ""cur_gameloop"": 27, ""datetime"": 1636576762972, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,235,1636576763122,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 36, ""score"": 0, ""time_elapsed"": 4.351, ""cur_gameloop"": 28, ""datetime"": 1636576763122, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,236,1636576763272,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 35, ""score"": 0, ""time_elapsed"": 4.501, ""cur_gameloop"": 29, ""datetime"": 1636576763272, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,237,1636576763423,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 35, ""score"": 0, ""time_elapsed"": 4.652, ""cur_gameloop"": 30, ""datetime"": 1636576763423, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,238,1636576763572,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 35, ""score"": 0, ""time_elapsed"": 4.801, ""cur_gameloop"": 31, ""datetime"": 1636576763572, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,239,1636576763722,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 35, ""score"": 0, ""time_elapsed"": 4.951, ""cur_gameloop"": 32, ""datetime"": 1636576763722, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,240,1636576763872,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 35, ""score"": 0, ""time_elapsed"": 5.101, ""cur_gameloop"": 33, ""datetime"": 1636576763872, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,241,1636576764022,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 35, ""score"": 0, ""time_elapsed"": 5.251, ""cur_gameloop"": 34, ""datetime"": 1636576764022, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,242,1636576764172,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 35, ""score"": 0, ""time_elapsed"": 5.401, ""cur_gameloop"": 35, ""datetime"": 1636576764172, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,243,1636576764322,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 34, ""score"": 0, ""time_elapsed"": 5.551, ""cur_gameloop"": 36, ""datetime"": 1636576764322, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,244,1636576764472,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 34, ""score"": 0, ""time_elapsed"": 5.701, ""cur_gameloop"": 37, ""datetime"": 1636576764472, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
